doc_id,top_cluster,top_score
11363,34,0.6270880027188509
7960,11,0.6270380258385018
7186,9,0.6268976233829929
5849,33,0.6266854098168093
1929,27,0.6265894788128962
7754,34,0.626499074320283
11544,13,0.626478362152966
10633,29,0.626191395549965
12391,12,0.6260988033537038
1234,33,0.6258590850147216
4069,33,0.6258192886278245
7310,34,0.6257483036798378
10735,29,0.6256005189901003
12959,34,0.625564546101606
6231,17,0.6254535098619782
9716,12,0.6253303747780613
1024,12,0.6251256962030227
7704,21,0.6249183245222043
1944,39,0.6245032009747084
5734,11,0.6244546500863271
2090,0,0.6243943603300672
12296,17,0.6239233310818652
10285,22,0.6237282393793989
2004,3,0.6237190100763181
6527,13,0.6236235386756392
9921,6,0.6234812531396857
2078,7,0.6232125069124136
3886,33,0.6230952085457521
2639,7,0.6228321244678712
11630,30,0.6227131062970443
897,25,0.6226836627253006
4532,33,0.6226248788445109
10466,7,0.622543760944642
5403,7,0.6225366012123612
2727,39,0.6224435152601983
5202,32,0.622415878221064
5978,33,0.6224028784407835
7484,13,0.6223941291200055
130,34,0.6223921757703875
8124,35,0.6223559260575612
2915,33,0.6223156684371842
7589,31,0.6222733747580345
3712,7,0.6222457319214607
615,39,0.6219628947208673
9933,11,0.6217906146215345
11972,13,0.6216298359842908
9915,27,0.6215438289779539
10047,12,0.6215112663644227
1578,33,0.6214052645269785
7304,35,0.621148576131546
9012,13,0.6211297412629543
9011,13,0.6209431569655494
4849,33,0.6209193556642417
5612,27,0.6209095832039508
12007,33,0.620900807198838
9220,39,0.6208750326662464
7077,38,0.6208550320469974
5713,7,0.6207959279755709
12131,30,0.620550821079481
4053,27,0.6205168632533078
11201,10,0.6204038115557249
394,7,0.6203537803437578
4088,32,0.6203008961461849
11323,13,0.620176165084094
6173,37,0.620052129039719
6590,26,0.6200461691881456
1756,33,0.6199229867988449
4593,3,0.6198547092011572
1673,27,0.619587992939642
10081,32,0.6195078478461773
8648,13,0.6193905743695806
10724,29,0.6193788503351164
7585,21,0.619117471875497
3112,37,0.6190642900076991
7523,13,0.6189029159666906
7397,34,0.6186221708366658
544,32,0.6186202741015602
11802,17,0.6185038824083932
9227,23,0.6184964995646655
5718,33,0.618442873535281
1811,33,0.6183161136608961
1459,7,0.6182968791035229
5820,33,0.6182943248761579
11542,8,0.6180145600213623
4181,33,0.6178991131102618
2856,0,0.617847731191784
6403,30,0.6177084123433774
3182,33,0.6176673731481186
8322,10,0.6176190110070818
7187,34,0.6175543028141663
1161,39,0.617450471146295
6462,37,0.6173554258418555
12190,17,0.6173506525740415
6977,32,0.6173474622199887
10080,3,0.6171798041751514
162,31,0.6171658886965182
2645,7,0.6170264032269316
5840,33,0.6168160889534221
6800,18,0.6168029380124405
12755,33,0.6167695718326248
11719,31,0.6167496975478529
10195,29,0.6165466941784009
1737,36,0.6163759407278917
3426,7,0.6163035943369732
12158,33,0.6161789958304749
4722,7,0.6161750280662733
10090,13,0.6159932125341121
5607,39,0.6159418576820551
1850,33,0.6157110256567822
736,33,0.6155879715296667
11280,34,0.6155524186485066
9997,27,0.6154848088638545
10224,37,0.6154176691695626
6098,30,0.6153990166766468
11030,7,0.6153236955031571
12254,30,0.6152467643323696
2991,33,0.6151819433591381
8084,7,0.6151711642370228
9549,7,0.6150283744025798
10350,7,0.6150052876090079
8305,34,0.6148839110881397
2986,34,0.6148491253075107
10296,29,0.6147166300198734
301,24,0.6146784318697083
174,31,0.6145937692482519
1759,25,0.6144297143341096
2943,3,0.6141003346335654
4942,34,0.6140560472031587
13013,10,0.613939306630563
6627,7,0.6136808874446148
10330,13,0.6136583018344614
1209,39,0.6134140617704177
12741,22,0.6132468460191344
1837,25,0.6132281392274662
8690,13,0.6132202851566303
9668,34,0.6132015747231846
2910,22,0.6130945253404185
4176,33,0.6129108127427885
5496,29,0.6126948608509981
133,34,0.6123675942107542
5143,39,0.612310859082689
4618,33,0.6122332707296524
2177,7,0.6121929717900974
236,6,0.61207138921999
6222,12,0.611866601463387
7461,34,0.6116984789226965
9147,13,0.6116654907429796
3680,3,0.6116562056626869
8324,10,0.6115311860289652
9712,34,0.61148530059743
4923,7,0.6114774153439352
7848,13,0.6114356357991578
648,17,0.61132870659489
4080,4,0.6111167785437794
6436,3,0.6111060175779628
10031,32,0.6110883876712393
6512,11,0.6109535663538841
10052,34,0.6109201416612208
5592,24,0.6107293652312124
5463,7,0.6105341050957364
10311,14,0.610503021891285
11401,21,0.6104568913337711
2634,3,0.6104331732418264
2355,33,0.6104300102071576
13201,13,0.6102363621197561
10401,39,0.6102186967938725
4534,25,0.6101214083559641
5846,33,0.6100971254618516
2826,33,0.6100437937734579
1405,39,0.6097862101371805
10261,37,0.6097245407220542
7416,9,0.6095808758889569
5364,7,0.6094709838767196
3020,37,0.6093790015275389
1846,29,0.6093392223342203
1140,33,0.6092869674507185
9092,10,0.6092356450142966
11288,13,0.6088546296077901
12091,21,0.608833790339302
12457,31,0.6087558031382563
9693,34,0.6085957164046301
7685,21,0.6085690361288618
10156,7,0.6084315978161388
9005,13,0.6082682109815624
9491,12,0.6082632694962665
10387,13,0.6082371011358804
10029,7,0.6082123204676956
6842,7,0.6080862895327036
10768,29,0.608076399577135
501,33,0.6079948556180944
4160,37,0.6079855848308832
2236,33,0.6079310522853101
3766,1,0.607776883182907
2373,8,0.6077169026128876
7419,30,0.6077028855332796
6999,33,0.6076619482724965
3567,9,0.607653708951764
9448,10,0.6076475468507065
8903,26,0.607624758883238
6009,22,0.6075949101308006
7880,13,0.6075603824729665
2857,34,0.6075492679493519
6017,17,0.607520073750239
10283,29,0.6074933500126019
5442,7,0.6073496729658683
1980,15,0.6073268364204534
1823,7,0.6072958331281967
12608,10,0.6072665003956565
8155,27,0.6072421892640751
613,8,0.6072156574026921
10814,12,0.6070999651863936
1267,38,0.6070445604661691
9753,34,0.6070061197416957
11730,17,0.606955505436446
2919,25,0.6069382664465829
3570,33,0.6067911391876152
2341,39,0.6067844649419837
4253,11,0.6067022120592823
1216,11,0.6065826060856333
6764,5,0.6065777809041344
10722,29,0.6065740430151757
10953,7,0.6064486185018976
4168,32,0.6064470843087426
7660,34,0.6064092471718099
3691,33,0.6064067922626734
7651,6,0.6063576670953
5689,17,0.6062980064658418
4918,19,0.6062303396326325
6703,24,0.6062262117804885
4240,15,0.6062112990452937
6460,7,0.6061501484820193
402,13,0.6061421012375617
1738,7,0.6059942362591442
9926,32,0.6059554451507085
12581,13,0.6057308807913016
7472,31,0.6057285470783627
12518,22,0.6056870383209885
12462,10,0.6056836645125396
3336,25,0.6054317363613728
5082,1,0.605240595221729
4629,33,0.6052340638082617
3507,7,0.6051980239420721
11215,34,0.6051217399297889
11412,21,0.6051181577865057
1137,18,0.6049680574001728
11471,13,0.6049531671112989
11284,34,0.6048719112286072
7031,39,0.6048669712608512
8416,6,0.6048023806150487
3395,33,0.604799786318939
11812,12,0.6047313794610837
4638,26,0.6047022655066836
2691,39,0.6046409785218513
5777,11,0.6044946042462366
9299,7,0.604371457022435
1436,39,0.6043475311956824
7197,34,0.6042440013562274
7519,34,0.6041517325209648
9079,10,0.604142714073984
2119,33,0.6041316938435284
13210,31,0.6041313812619661
5609,30,0.6040076678644064
727,5,0.603728139736047
1509,33,0.6036694520438326
10844,29,0.6035954062561939
9993,11,0.6035561872713694
4111,33,0.6032558894830209
220,6,0.6030646863231125
1056,30,0.6030480642846618
824,7,0.6030032913833873
343,7,0.6029949796388
8163,34,0.6029421040541688
9498,12,0.6028848239559274
5085,33,0.602862671012711
1821,24,0.6027781020017384
13207,13,0.602720600425844
4329,33,0.602655827051977
8576,32,0.6026035612848859
12387,21,0.6025961856369406
12430,21,0.6021843417289693
2844,38,0.6021126292319099
5539,33,0.6021068810316512
7122,8,0.6020870267091953
1195,0,0.6020583617634756
11419,21,0.6019579120802906
846,34,0.6018568069440071
9314,34,0.6018427630015181
126,34,0.6016800587812736
13004,17,0.60166951397707
238,29,0.6016614437278378
3153,37,0.6015780423898858
7445,13,0.6015566213310667
10703,37,0.6014109090752036
13200,34,0.6013685740692563
7200,11,0.6013468080820354
3109,32,0.6013076315802116
4475,7,0.6011670318469398
5874,39,0.6011447990298143
10892,10,0.6009346305134289
6003,17,0.6008022510401612
1167,7,0.6007803255218012
28,34,0.6007679351688224
9094,10,0.6007484053358749
1777,33,0.6005881994176034
7390,21,0.6005287110112141
4244,7,0.6004270998765125
970,32,0.6004163927866174
740,33,0.6003970917426468
10556,29,0.6002449978313108
7850,10,0.60022394682311
9903,1,0.6001427725121493
2428,33,0.6001271634135877
4406,0,0.6000944095328533
7940,13,0.6000301142683863
4757,33,0.6000252794205355
3386,33,0.5998268980165161
12326,34,0.5997578111801406
7076,32,0.5995003052959617
9175,10,0.5994455428452481
12987,10,0.5993848196585633
11339,34,0.599335967378065
9678,34,0.5992758553137936
6485,7,0.5992622359442721
720,17,0.599130864997136
10783,37,0.5991026513001778
4810,33,0.5988054810214226
9902,1,0.5986445032513832
12329,17,0.598592264617078
3537,35,0.5985716164470333
9532,13,0.5984378222812994
11798,21,0.5983149483474602
756,27,0.5982909723748128
7805,13,0.5982813225777203
2081,7,0.5982714886906598
11725,7,0.5982229160239146
8356,13,0.598217015216267
5674,1,0.5979935781031853
8652,23,0.5979450085220189
12110,17,0.5978915432211369
2824,33,0.5978456770062168
4670,25,0.5978228998020845
6027,7,0.5975410171439499
13009,10,0.5972151224203165
10379,37,0.5971956307974707
2056,33,0.5971301808128933
1787,29,0.5970292661786715
263,7,0.5969970106053535
11240,34,0.596900665388868
11779,10,0.5967595659911619
9722,34,0.5966528429049625
13082,13,0.5966202986890705
8666,13,0.5965726183897301
3492,7,0.5963228439677121
2791,37,0.5962548235269984
7557,27,0.596183191480018
4565,7,0.5961713988953751
7166,13,0.5960532663441738
9954,33,0.5960087259236019
4820,34,0.595895520989056
5453,33,0.5957125001800577
10433,29,0.5956140582047125
11891,34,0.5955337626910274
6102,30,0.5954762762383057
6081,30,0.5954652927623665
1018,25,0.5953626908701003
1569,1,0.5953196582998008
10575,37,0.5952467643968883
2983,1,0.5952279054477968
1730,25,0.5950934133971275
5190,33,0.5950394455768161
9671,34,0.595036334488947
12435,17,0.5949803148495999
1610,7,0.5949556364221934
2665,3,0.5949038964036014
3482,33,0.5947262126610963
5337,29,0.5947243794521133
11404,21,0.594448738122799
86,6,0.594380381516892
10487,33,0.5942463860808069
9739,34,0.5942324153675302
396,29,0.5941118394988792
12408,10,0.5940964280050365
2781,32,0.5940460149663764
4916,19,0.5940407753396161
1121,33,0.5939529295800601
9982,11,0.5939259102811119
2499,39,0.5937848456724287
11556,13,0.5936960786274285
12824,34,0.5936661954547747
11979,34,0.5935545757865575
12543,10,0.5935349956990842
3035,25,0.5930581959398766
3033,33,0.5930326658755429
9194,13,0.5930190032516277
9962,35,0.5928608030013351
10898,13,0.5927950116037392
519,7,0.5927153738473432
4234,14,0.5926050719920875
11009,22,0.5925566036189056
4873,32,0.5923323530179063
12154,17,0.5923117633597553
12037,21,0.5921990919688177
2884,7,0.5921335858605082
10598,9,0.5919972209336011
10545,29,0.5919587529844054
10630,39,0.5918791786444122
10941,29,0.5918359191772219
4484,7,0.591760394572082
4658,33,0.59174399112748
2197,33,0.5916985539420935
1603,39,0.5915809566413409
12342,30,0.5915762956076024
112,7,0.5915664644822891
13051,10,0.5915479093685867
956,30,0.5915306678478718
8651,13,0.5915067331891716
12056,34,0.5913535288711634
7921,34,0.5913279037618174
1154,39,0.5911709420387844
1016,25,0.5909366809920622
8609,13,0.5909128869058765
12698,10,0.5908391765252796
10409,37,0.5906969187566814
3230,8,0.5906936848055404
9624,34,0.5905679324087852
3518,7,0.5904756811935253
3866,27,0.5904505722407595
9059,10,0.5904351225406113
6927,31,0.5903559908395803
9961,35,0.5903096662622191
6225,34,0.5901459384082941
1119,17,0.5901263556296822
8054,13,0.5901127099267903
8618,13,0.5900846011947891
3489,7,0.5900426607283564
10887,39,0.5900193181520292
7876,26,0.5897243718340298
3950,25,0.5897082349192356
7829,7,0.5896832612584604
577,25,0.589609950493588
10073,29,0.5895817671214466
9996,27,0.5895771660841533
6916,34,0.589504727839332
1899,27,0.5894664081252812
1254,32,0.5891592526428033
12555,21,0.5891181666451633
4741,7,0.5890499390696164
11903,21,0.5890479185547829
8686,31,0.588974212861241
6461,7,0.588808382512237
10934,29,0.5886015469417902
8436,13,0.5886006234686694
55,34,0.5885821474680871
10653,13,0.5885811910358633
8184,11,0.5885412834036575
3900,7,0.5885114840650991
593,33,0.5884277651815337
5407,7,0.5882594454274881
10610,37,0.5881362616122566
8120,35,0.5880508369796513
3331,33,0.5880506246650045
5358,7,0.5878750004218782
7567,21,0.5878452737566442
1585,9,0.5877557244089897
2693,26,0.5877442282393146
1711,33,0.5876085541477594
8730,10,0.5875075676961058
1678,32,0.5874596820291161
977,8,0.5873451365025357
10048,37,0.5873343015784773
9009,12,0.5872393360872697
7730,21,0.587070181724447
10971,22,0.5870356191294357
704,7,0.5870059939440514
4355,30,0.5868949710445738
8693,21,0.5868878198538744
1265,7,0.586766438940351
8022,10,0.5866704241870981
10367,37,0.5866626456861377
12609,17,0.5863506672472671
5969,25,0.5862178028836866
337,27,0.5861317763422609
6905,13,0.5861280906100149
5109,7,0.5859500171715168
5701,34,0.5858775424079326
10719,32,0.5858541658948891
5406,3,0.5857859703482202
6680,7,0.5856689716492854
10160,37,0.5855023193741444
9540,27,0.5853924191524444
10408,29,0.5853292217383987
4566,12,0.5851139187228579
5586,11,0.5851041009430696
7818,13,0.5850957761141063
1181,39,0.5849800178644925
12998,17,0.5849217039568743
1681,6,0.5849006730165109
3022,11,0.5848636297541548
6420,7,0.5848005152412693
7005,39,0.584783875008553
10958,37,0.5846480172326795
7165,39,0.5845390339294176
6336,37,0.584442875198025
5344,13,0.5844016657148855
9764,34,0.5843149418157386
3674,7,0.5842667482955534
9655,34,0.5842338716093218
6745,29,0.5840231186480045
5937,7,0.58394311526175
7768,13,0.5838637356067987
246,8,0.5837464740853235
11343,34,0.583713341399979
6992,23,0.5836174994090899
13242,38,0.5835966687769334
6126,30,0.5835580163182824
9908,24,0.5835432807156904
4277,11,0.5834926705339644
5424,33,0.5834891836868309
13175,29,0.5834726577641207
11883,33,0.583437728101521
6466,32,0.5834147266435097
9395,23,0.583386164923366
8656,34,0.5833203802758136
1422,27,0.5833032259536336
8657,21,0.5832154295999568
6215,13,0.5832072709984073
2127,39,0.5831966345407734
775,25,0.5831569225473774
3324,11,0.5831075752490205
11670,34,0.5830706723215956
2215,7,0.5829876293293018
7702,21,0.5829566736234884
9456,10,0.5827027077197627
9513,23,0.5825773100230357
3738,33,0.5825672999011453
1318,7,0.5825225182891238
12267,17,0.5823945493526842
4206,13,0.5823582385050118
5037,33,0.5821778376764499
1433,27,0.5821461875868211
7657,22,0.5821285328193332
11352,13,0.5820310791475526
10267,37,0.581981959042133
5949,12,0.5818974087945755
8530,34,0.5818274270747098
2850,32,0.5817499776876466
750,29,0.5816554130225301
4158,39,0.5816517936442179
10671,37,0.5816167896085204
12207,21,0.5815578139963211
6116,30,0.5815167190798867
3144,29,0.5812838718550102
2938,7,0.5812564794021181
258,7,0.5811748526965699
139,24,0.5811429013214031
9842,10,0.5811329994789839
5039,39,0.5811189378653157
3693,7,0.5810191837533172
187,13,0.5808679873509448
11559,13,0.5807323015258216
9036,23,0.5805477193127544
12984,10,0.5804891466775423
4254,17,0.5804671298808656
10471,29,0.5804188968407026
6665,12,0.5804032055484711
10807,22,0.5803500277367367
7938,32,0.5801706194033232
2967,34,0.5798094200052423
7009,10,0.5797888947294845
335,29,0.5797721174070951
2219,7,0.5797145472961759
4602,39,0.5797116302790998
7040,13,0.5796877035092581
10405,37,0.579668006654029
9049,13,0.5795503409834668
6567,7,0.5795402526433798
11337,34,0.5795279452885435
12827,13,0.5794051211314516
11169,13,0.5793726257329529
6939,13,0.5792934074619074
12351,34,0.5792388302436786
3232,33,0.5792368302708448
11265,34,0.5791704225859448
12077,21,0.579072495522397
5373,32,0.579049171660366
7295,34,0.5789633811397557
6484,7,0.5789610666686714
936,39,0.5789278010853146
1905,39,0.5789220478673421
465,17,0.5788234319481751
6660,7,0.5786749472138789
5862,39,0.5786513899134205
3361,7,0.5786243155358046
1580,25,0.578608443473055
10587,37,0.578555663061331
5390,7,0.5785336426590494
3535,7,0.5785078708409931
2760,17,0.5784151408240222
3800,33,0.5779597685739741
10284,7,0.5777167595491858
7465,34,0.5776506017904213
8826,13,0.5775466971794506
9560,13,0.5775428086238807
10778,13,0.5773486043645869
10919,13,0.5771666970564521
