doc_id,top_cluster,top_score
9717,0,0.3707712812254149
3508,0,0.3707440759659868
7557,16,0.3707397986339245
11886,6,0.3707387177171939
9150,37,0.3706904230448407
11041,24,0.3706577399495596
13554,37,0.37065080843821563
7013,1,0.37058134705294365
10395,12,0.3705528260126673
3974,26,0.37050442384816296
13823,36,0.3704757315636752
12359,12,0.3704333203370357
6070,35,0.37035399261466423
12571,12,0.37030045661035893
3682,36,0.3702940504241808
7268,35,0.370186788486932
9324,0,0.37010015063321916
10999,35,0.3700589301633283
10916,0,0.3699882855276924
14741,36,0.36996733037763885
12602,37,0.36996655450311544
4205,26,0.3699602895917125
12997,36,0.3699533647367902
9280,16,0.3699298418759601
2932,26,0.3699272996403037
11217,7,0.36990827985176294
11134,16,0.369891277714709
8694,8,0.369890118085862
10649,16,0.3698460523862231
2184,35,0.3698385838408489
2010,37,0.3698141429886371
10373,0,0.36977888939281306
12140,37,0.3697632569891391
6932,8,0.36975526097832756
4409,2,0.3697536892777432
6426,2,0.3697348651760683
1995,0,0.36972436274626125
1239,5,0.36969964695684987
10807,8,0.36963759039003513
575,12,0.3696092367172241
8429,35,0.36956632877297335
3317,0,0.3694910121008299
10607,14,0.3694742686122969
989,35,0.36940528789993643
3359,35,0.369382281195799
13709,12,0.36932710153855997
5544,10,0.36932439248310517
10822,2,0.3693218853259429
4253,19,0.36928121138914594
841,36,0.3692532264829365
5607,35,0.36918610572929367
9158,37,0.3691197963887482
13004,36,0.3690712728475263
930,35,0.36903716920868757
506,0,0.36903256891596614
10463,35,0.3690282058283734
1877,37,0.36898081389717824
5530,0,0.36897138209792024
8264,0,0.36896452901170756
13187,6,0.36895473819738145
12651,15,0.36894416451382783
10521,16,0.3689428601387822
7521,2,0.3689409283217094
1958,0,0.36893603673028597
5038,0,0.3689359924384808
11662,34,0.3689223772997871
2944,36,0.3688834411783911
10192,10,0.36882035464526614
3257,10,0.3687962997219843
7322,37,0.3687776319727518
4023,35,0.3687765366388004
8814,35,0.36869097095059544
8193,0,0.36860728692155975
2442,35,0.3685763046999114
6592,2,0.36853795829649166
11089,37,0.36849063588757136
6813,36,0.36847976768094465
2274,26,0.36843407862145067
14892,35,0.3684336950774177
6757,35,0.3684260211394297
4575,36,0.3684249683166949
1917,36,0.3684073994165594
4279,36,0.36837599918422714
3818,10,0.36837253407640685
13728,34,0.3683613090709096
5166,0,0.3683510460474241
3244,7,0.3683428501053447
3782,4,0.36831957022497525
7619,35,0.36828571969590024
6022,10,0.36827926982962134
14719,12,0.3682693759759615
7612,35,0.3682363048941625
4497,15,0.36822958691856883
7443,3,0.36820079152039625
10801,3,0.3681398859219039
14250,36,0.3679618462569392
1201,35,0.36795676225740975
2598,21,0.36791763463447613
12201,12,0.3678255680862951
6345,0,0.367823695218397
2671,8,0.3678000243703018
8797,2,0.36777581745634735
14630,5,0.3677066971079749
3955,6,0.36769352318272197
6249,6,0.3676905118692889
12664,15,0.3676809075383756
8647,3,0.36761874414137413
589,0,0.36760420403145044
1103,35,0.3675830947436051
4451,26,0.36757897190504685
8277,12,0.3675479594957672
11592,0,0.3674247266160031
10726,2,0.36738176288711083
13733,2,0.367336328216956
12329,37,0.3673301418367667
10826,37,0.3673151916518063
14443,5,0.3672952416275257
9155,0,0.3672255562250237
5326,16,0.36721570572620577
1988,36,0.3671695724118581
14063,36,0.36716195975166
11954,1,0.36715217318577087
13140,33,0.36712052330465833
13535,16,0.36711464056581394
10117,2,0.3670630408279225
782,37,0.36706213803332977
1122,35,0.3670552254432203
8473,0,0.3670481976745274
14142,36,0.3670401157011986
1179,19,0.36703676429714815
7754,34,0.3670169679922705
10132,1,0.36696964938621685
14357,5,0.3669612470055397
7816,0,0.3669366776400716
3509,36,0.3669278170327654
4212,8,0.3669071736426751
14148,36,0.3668611167446488
630,12,0.36685521996056203
67,37,0.3668073050407281
4374,8,0.36679964506105317
7907,14,0.36678686311018116
282,5,0.3667576715647743
14008,35,0.36674631787227696
14268,37,0.36672694230918274
10372,8,0.3666888565383475
11852,0,0.36665942994115774
2554,16,0.36664285660410784
4568,37,0.3666391047127286
3206,8,0.36663095654124517
6719,16,0.366620384826463
7184,16,0.36660845051609026
599,35,0.3665274190478628
10423,19,0.36652105920537387
13259,37,0.3664936887826959
9855,2,0.366352937470846
13988,16,0.36629594841377744
1788,3,0.36627595979274996
9041,35,0.36623614293143425
5612,8,0.36623122291563215
13223,12,0.3662258222683067
10453,6,0.3662249843436009
13488,2,0.36620978469514254
2845,37,0.3662044159498455
4015,27,0.366143211755835
15007,5,0.3661069517470982
5796,35,0.3660802202522729
5836,35,0.3660428760677839
2302,35,0.3660174010479742
4906,36,0.3659917302770962
8225,31,0.3659900945260079
3859,35,0.36597753122845783
6889,10,0.365900957070181
13775,2,0.3658740929405831
11370,37,0.3658442021870002
9077,4,0.3658041481704108
139,5,0.3657979845121699
9521,3,0.36575129526523964
3417,37,0.3657294068692374
1408,30,0.36572031144600714
8833,16,0.3657111786093349
7337,8,0.3656979053713692
8845,12,0.3656218140124251
2555,0,0.36561811547042505
354,16,0.3655794893086136
12305,8,0.3655770628028789
11979,16,0.36554469983805493
3186,1,0.365530520283948
5128,0,0.36551896594539074
4794,22,0.36550784163679456
4063,0,0.3654883199735432
776,3,0.36547453449492917
3644,35,0.36539744258856455
8506,37,0.36533654195978466
313,35,0.36533605907794253
3264,10,0.36532304909371927
3791,37,0.36531558586069485
5869,35,0.3653127266664532
10839,0,0.3652962347440519
11421,37,0.3652554924992588
14279,35,0.3652254133419915
7219,0,0.3652118076434993
11589,2,0.3652004815407775
13665,31,0.3651963712782473
13946,8,0.365104933594544
1686,35,0.36507976961334615
14245,35,0.3650131862425788
1621,35,0.3649961789742516
1335,8,0.36496609672446734
11510,3,0.36496089907526413
10487,3,0.3649473668244472
9029,12,0.36492033445316435
10719,36,0.3648945670510455
7225,12,0.3648915032155434
5859,10,0.3648303562743144
12911,37,0.36480575759596484
13631,36,0.3647750125257466
12327,37,0.3647699116232663
13825,37,0.3645462061892543
598,35,0.36454351955605585
8227,2,0.3645397971304033
4130,35,0.3645220991554464
8370,16,0.36450655583723357
13769,37,0.36450534666460654
11962,10,0.36446550522415483
11878,37,0.3644106215748686
7410,10,0.36432952799621976
10374,2,0.3643293389617635
12025,8,0.3642912307210988
4728,14,0.3642366508740776
14962,2,0.3641459053305323
13800,36,0.36414379742090836
11669,37,0.3641074706877869
7842,35,0.3641031051634383
12746,12,0.36408983752460233
9989,6,0.3640602364529593
7303,0,0.36405540989094926
1675,3,0.3640544279242051
7039,0,0.3640125915518817
1129,8,0.3640075639297456
2573,36,0.36397025768767666
6764,12,0.3639388460180231
10326,35,0.36387985809192114
11073,2,0.36381207845216285
1782,34,0.3637928225125009
8344,37,0.3637912368696449
13218,8,0.3637857877771445
7709,3,0.3636699741379093
5045,15,0.3636419771725968
4150,37,0.36363675830546716
7056,3,0.3635671155852059
1052,37,0.363536134546193
11157,0,0.3635154356375559
1951,36,0.3635077322041241
8070,8,0.363486071052694
9779,10,0.36345486508236685
14644,36,0.3634174115648774
939,37,0.363414690862469
9082,35,0.3634098951183852
10288,16,0.36340940512649744
12547,16,0.363394146847519
3321,0,0.3633930105964908
3827,15,0.3633561462606262
7064,2,0.36327813781297896
11973,8,0.36327162558377446
7829,35,0.36321786900167463
2443,3,0.3632134742545805
12986,37,0.36320376403578636
9484,37,0.3631609420303138
4554,10,0.3631558000501385
12798,4,0.36313251766234234
10702,12,0.3631226200439107
13648,16,0.36308227005895294
11868,16,0.3630002178186573
7739,37,0.3629591633801099
818,37,0.3629504687105048
8306,0,0.3628926726396077
14508,16,0.36286864257053253
11104,3,0.3628318920402904
14287,31,0.36280402723567085
6271,24,0.36276611025621214
4719,36,0.3627384665521436
10278,35,0.36272496793673276
9067,2,0.3627043771283011
2593,35,0.3627004978860807
14235,35,0.3626250156680313
13911,7,0.3626070657465432
12785,36,0.36258680164447565
13083,0,0.3625761105248456
14085,7,0.362573807557363
1569,37,0.36255469888706193
14547,36,0.36249888963463095
6458,35,0.36247889913285297
4436,35,0.3624562842871559
7554,16,0.36244774890071746
10231,35,0.36242580633216326
6735,10,0.3624249475022792
10813,8,0.3624185979778466
5374,8,0.36234957825521596
2005,7,0.3623439473350855
1654,12,0.36231683967706485
8619,0,0.3623137880083303
9083,0,0.3622891574945348
12917,37,0.3622476961107708
12099,31,0.362221925438693
13157,36,0.36214230300858374
12999,37,0.36213273292689097
3375,0,0.36205709993264473
12761,37,0.3620480634425494
12022,29,0.3620288381101121
3127,0,0.3620034100342645
12659,31,0.3620011365420555
6590,10,0.3619294107024151
10073,37,0.36190847166975326
12638,3,0.3618206324512598
14354,36,0.3617920559204702
3910,6,0.3617229662155637
4163,16,0.36171614142602065
7577,36,0.3617054601621735
5020,0,0.36169967630370237
485,33,0.36165425685561464
8724,37,0.36165013406751856
7534,0,0.36159578128884196
13685,35,0.3615843345553121
5000,6,0.36157071792466966
2075,0,0.36155760930650055
8035,0,0.3615516886431441
11625,12,0.3615236949548241
2503,3,0.3614455342519883
5889,31,0.3614439478280945
1363,5,0.3613987994329568
9349,0,0.36137263553746096
1259,35,0.3613547195249141
9209,35,0.36134508841069324
1002,0,0.36134372386315566
4469,26,0.36131500179899967
13854,36,0.36123100650647705
4280,35,0.36115775391016747
9176,6,0.36114858703341246
5343,8,0.36111222599393583
2340,35,0.3610990130689
1028,35,0.3610810362990641
769,35,0.36106174814358427
10936,35,0.3610397480615482
10122,0,0.36101654128436544
1543,36,0.36096496823766405
7492,35,0.3609647141361061
6294,29,0.3609579768993143
15092,36,0.3609534193501068
8412,0,0.3609391686838545
12224,30,0.360919235401033
5552,36,0.36090990174388793
10454,35,0.3608999650058356
12968,31,0.3608947866966503
9467,0,0.36089147978116387
4081,0,0.3608653259644414
14067,8,0.36085999033523347
3946,3,0.3608144296042488
14286,5,0.36079632797008193
128,0,0.36078816276957215
9937,37,0.36074352926367415
11593,24,0.36073026756329984
9935,37,0.3606671156143206
12610,3,0.3606536438023075
15090,37,0.3606383426387678
8420,3,0.3606305090573429
12591,2,0.3604663322532691
2006,35,0.3604617169191369
3806,2,0.3604553046779692
14696,2,0.36042711320723475
11517,37,0.3604089126912999
11207,14,0.36037791905381455
6572,37,0.36037696913437633
2349,16,0.3603714842013728
7764,36,0.3602953284537272
8303,36,0.36028295700861157
1241,6,0.3602754082552692
7650,26,0.36025673546164055
3612,6,0.3601353054870074
793,35,0.3600534800068042
8378,0,0.3600468843178886
4981,4,0.3600292458594012
13298,3,0.3599933949756676
1305,8,0.3599705191414772
14138,12,0.3599578876314477
6583,3,0.35992456366588393
4503,0,0.35991975290850947
5560,0,0.3599103125989214
8812,1,0.35989396188576367
7339,0,0.3598929701692193
5707,12,0.35985830559226467
14916,35,0.3598554723712514
175,31,0.35983942003853014
8343,31,0.3598174241152992
1715,25,0.359776485850906
13344,3,0.3597665980138223
14442,37,0.3597006134535246
11628,1,0.359676087398812
12950,0,0.35961857745925563
4570,37,0.3595639586735018
3016,26,0.3595235358420585
13162,36,0.3594937589903696
7124,36,0.3594292437729459
1341,5,0.3594198607122851
2489,27,0.35939686567906654
5295,0,0.3593962787628824
2162,1,0.3593336815884566
13363,2,0.3593303222819958
5129,16,0.35929771385696097
12647,24,0.3591729313963395
1554,4,0.3591583257748634
8860,2,0.3591498088647317
5141,16,0.3591452222965606
2850,12,0.35911832062419474
1014,36,0.3590947217618882
3470,0,0.3590557106762838
5851,14,0.3590458250313393
6953,0,0.35899253244938456
9666,2,0.35893293199819715
2110,35,0.3589308211520356
13316,12,0.35892009832254756
666,3,0.3588685728121123
14233,2,0.3588551239226525
14685,7,0.35879194688707555
13217,37,0.3587887273930603
4109,0,0.35877514168268104
12954,12,0.35872089446783423
5571,8,0.358716817662354
6291,8,0.35868974266552933
7190,36,0.3586364803182539
3220,0,0.35862550190082976
8013,3,0.3586157328966116
9365,37,0.3585880615735767
8480,6,0.35858133810948584
13887,36,0.3585792721614878
107,35,0.3585783690228683
8722,31,0.3585760545487267
12347,3,0.35857554568901057
3191,35,0.3585466354333245
5404,1,0.35854335220567407
13580,37,0.3585350419023827
5443,8,0.35852747550391545
9718,34,0.3584931892649491
3639,12,0.35848878202188156
8827,16,0.3584819120470143
9463,0,0.3584760996021689
2478,7,0.35845510550651377
11403,36,0.3584047356368412
5493,36,0.3583392390746671
4389,1,0.3583335010240275
2700,10,0.35833045535742736
4481,0,0.3583065267298301
2096,12,0.35828288000680053
2980,35,0.35827006391383237
11660,10,0.3582595242302452
14645,16,0.3582568670351495
13356,8,0.3582521145198058
7537,0,0.358192867266211
8220,4,0.35816362457452605
4737,12,0.3581524945062069
14725,36,0.35806799929114264
1627,8,0.358063395008471
14081,7,0.35805822643734997
12894,16,0.358053490925452
11917,12,0.3580358137863184
4753,0,0.35800251623749285
14495,3,0.3579835788995316
4491,37,0.35797110813567945
7783,22,0.35796363514949225
434,35,0.35792225799293587
912,0,0.3579221835469149
5084,16,0.35791234331948296
876,0,0.3578680083660519
11567,15,0.35785686493010205
12019,6,0.35785178649818494
9656,6,0.35784844297232643
9600,31,0.3578168635095683
10071,16,0.3578050961281931
1102,35,0.35778519361276795
12415,8,0.35776345044585467
12951,37,0.3577282563463192
9893,16,0.35768912422993066
11309,12,0.35766374446272153
2158,35,0.3576543527670268
12107,0,0.3576214868181111
2849,36,0.35760137422121996
13763,36,0.3575985166743726
3788,35,0.35759176049739744
7043,4,0.3575886703272817
3749,2,0.3575044962146484
9319,0,0.3574731140142798
13752,36,0.35747177621394666
14779,36,0.35746086876735994
78,15,0.35743105453139995
3864,1,0.35739126139958266
12804,12,0.3573792167898276
420,3,0.3573749677255108
15124,35,0.3573626846755636
7509,34,0.3572794639156499
4988,35,0.3572736535543465
3329,8,0.3572224654464405
2896,0,0.35720941342932977
7858,2,0.3571608796177819
13901,1,0.3571550244290911
1775,36,0.3571390297645446
5787,14,0.3571350677913693
10482,3,0.3570890971030667
11043,2,0.35704652954663646
4101,0,0.3570427653929104
6422,37,0.3570385194349586
6594,16,0.3569820288511126
10229,24,0.3569524219949816
11817,3,0.35693380028862853
12376,2,0.3569300842488948
2201,36,0.35691680005295656
3598,16,0.356905347775482
6266,37,0.35690106864995447
13374,5,0.3568953022217635
4198,35,0.35685707424386226
12528,8,0.35682895229199946
6782,7,0.3568259382800292
2569,10,0.3568132275698846
13682,36,0.35679704212562807
7963,16,0.3567921343060785
7934,0,0.3567877377305051
6301,37,0.3567862081250366
9385,37,0.3567759785082488
6862,8,0.3567437390083124
12708,37,0.35672288633697585
13030,2,0.3566673715660038
14904,36,0.3566247453083101
5107,37,0.35661806917306776
2825,36,0.356597161248221
7211,12,0.356516444311589
7259,8,0.35651263383478154
9642,2,0.35646814677459804
13439,3,0.35645742487578425
4967,35,0.3564297155534151
6030,26,0.3564139057015855
13118,36,0.35641163592756664
8778,1,0.3564068049069214
11820,35,0.3563952625553534
4258,3,0.35637059530851695
10950,2,0.35636173994802617
783,35,0.35635607770912203
2008,37,0.3563451526607359
12532,6,0.35633873881437556
4068,0,0.3563356549983833
1446,1,0.3563304400615842
8579,10,0.3562957887475229
7166,36,0.35628341967960186
6960,4,0.35627027551809354
6897,5,0.35626046429164604
91,35,0.3562541422144463
12959,37,0.3562336824970652
6394,8,0.3562307587747493
9694,34,0.35622740080607274
1803,3,0.3562188315930955
12783,14,0.3562022568878206
10099,31,0.3561832738643923
1532,0,0.35614817479238897
11020,37,0.3560732001197432
3821,0,0.35606947364029823
1364,36,0.35599754238680703
10384,37,0.3559692971209179
9679,37,0.35595289845484573
6061,12,0.3559233013243452
5515,31,0.35590514091466935
12470,37,0.35590195899238347
10891,8,0.3558931552765714
10095,37,0.3558874211479185
2336,27,0.35586073387721584
10004,37,0.3558566126435148
10335,37,0.355854243946298
12068,5,0.3558527507283497
6353,4,0.35584393515449403
7604,31,0.35581402111474536
2036,0,0.3558019793400412
9750,2,0.35579900397976194
4317,26,0.35577718621452237
12936,10,0.3556836746805187
12190,12,0.35565635806613927
12218,0,0.3556481876301456
8556,10,0.355639337292693
11200,0,0.35563827555799
14695,5,0.355625881675784
1078,36,0.3555839802046559
13869,35,0.3555696540406038
